HPitb1ch03-0398	rannicchiarsi	Lei e zio Vernon si sistemarono sul materasso bitorzoluto della stanza accanto e a Harry non rimase che rannicchiarsi nel punto più morbido del pavimento sotto la coperta più sottile e sbrindellata.
HPitb1ch03-0399	morbido	Lei e zio Vernon si sistemarono sul materasso bitorzoluto della stanza accanto e a Harry non rimase che rannicchiarsi nel punto più morbido del pavimento sotto la coperta più sottile e sbrindellata.
HPitb1ch03-0400	sbrindellato	Lei e zio Vernon si sistemarono sul materasso bitorzoluto della stanza accanto e a Harry non rimase che rannicchiarsi nel punto più morbido del pavimento sotto la coperta più sottile e sbrindellata.
HPitb1ch03-0401	avanzare	La notte avanzava e la tempesta infuriava sempre più feroce.
HPitb1ch03-0402	infuriare	La notte avanzava e la tempesta infuriava sempre più feroce.
HPitb1ch03-0403	brivido	Scosso da brividi, si rigirava alla ricerca di una posizione comoda, con lo stomaco che gli gorgogliava per la fame.
HPitb1ch03-0404	rigirarsi	Scosso da brividi, si rigirava alla ricerca di una posizione comoda, con lo stomaco che gli gorgogliava per la fame.
HPitb1ch03-0405	ricerca	Scosso da brividi, si rigirava alla ricerca di una posizione comoda, con lo stomaco che gli gorgogliava per la fame.
HPitb1ch03-0406	posizione	Scosso da brividi, si rigirava alla ricerca di una posizione comoda, con lo stomaco che gli gorgogliava per la fame.
HPitb1ch03-0407	comodo	Scosso da brividi, si rigirava alla ricerca di una posizione comoda, con lo stomaco che gli gorgogliava per la fame.
HPitb1ch03-0408	stomaco	Scosso da brividi, si rigirava alla ricerca di una posizione comoda, con lo stomaco che gli gorgogliava per la fame.
HPitb1ch03-0409	gorgogliare	Scosso da brividi, si rigirava alla ricerca di una posizione comoda, con lo stomaco che gli gorgogliava per la fame.
HPitb1ch03-0410	tuono	Il russare di Dudley era soffocato dal rombo dei tuoni che si scatenarono attorno a mezzanotte.
HPitb1ch03-0411	scatenarsi	Il russare di Dudley era soffocato dal rombo dei tuoni che si scatenarono attorno a mezzanotte.
HPitb1ch03-0412	grassoccio	Il quadrante luminoso dell’orologio di Dudley, che penzolava oltre il bordo del divano al suo polso grassoccio, informò Harry che avrebbe compiuto undici anni di lì a dieci minuti.
HPitb1ch03-0413	sdraiato	Restò sdraiato a guardare il suo compleanno avvicinarsi a ogni ticchettio, a chiedersi se i Dursley se ne sarebbero ricordati, a domandarsi dove fosse in quel momento l’autore delle lettere.
HPitb1ch03-0414	ticchettio	Restò sdraiato a guardare il suo compleanno avvicinarsi a ogni ticchettio, a chiedersi se i Dursley se ne sarebbero ricordati, a domandarsi dove fosse in quel momento l’autore delle lettere.
HPitb1ch03-0415	ricordarsi	Restò sdraiato a guardare il suo compleanno avvicinarsi a ogni ticchettio, a chiedersi se i Dursley se ne sarebbero ricordati, a domandarsi dove fosse in quel momento l’autore delle lettere.
HPitb1ch03-0416	domandare	Restò sdraiato a guardare il suo compleanno avvicinarsi a ogni ticchettio, a chiedersi se i Dursley se ne sarebbero ricordati, a domandarsi dove fosse in quel momento l’autore delle lettere.
HPitb1ch03-0417	autore	Restò sdraiato a guardare il suo compleanno avvicinarsi a ogni ticchettio, a chiedersi se i Dursley se ne sarebbero ricordati, a domandarsi dove fosse in quel momento l’autore delle lettere.
HPitb1ch03-0418	scricchiolare	Harry udì qualcosa scricchiolare fuori.
HPitb1ch03-0419	rubare	Forse, al loro ritorno, la casa di Privet Drive sarebbe stata talmente piena di lettere che in qualche modo sarebbe riuscito a rubarne una.
HPitb1ch03-0420	produrre	Era il mare a produrre quei forti schiocchi sullo scoglio?
HPitb1ch03-0421	scricchiolio	E (ancora due minuti) che cosa era mai quello strano scricchiolio?
HPitb1ch03-0422	sgretolarsi	Era forse lo scoglio che si sgretolava nel mare?
HPitb1ch03-0423	venti	Trenta secondi... venti... dieci... nove... forse avrebbe svegliato Dudley soltanto per dargli fastidio... tre... due... uno.
HPitb1ch03-0424	nove	Trenta secondi... venti... dieci... nove... forse avrebbe svegliato Dudley soltanto per dargli fastidio... tre... due... uno.
HPitb1ch03-0425	fastidio	Trenta secondi... venti... dieci... nove... forse avrebbe svegliato Dudley soltanto per dargli fastidio... tre... due... uno.
HPitb1ch03-0426	bum	BUM!
HPitb1ch03-0427	tremito	Tutta la catapecchia fu scossa da un tremito e Harry saltò su a sedere di scatto fissando la porta.
