HPitb1ch02-0386	scuotere	«Ah, capisco, non sei mai stato in Brasile, tu!» Il serpente scosse la testa e in quello stesso momento un grido assordante alle spalle di Harry li fece trasalire entrambi:
HPitb1ch02-0387	grido	«Ah, capisco, non sei mai stato in Brasile, tu!» Il serpente scosse la testa e in quello stesso momento un grido assordante alle spalle di Harry li fece trasalire entrambi:
HPitb1ch02-0388	assordante	«Ah, capisco, non sei mai stato in Brasile, tu!» Il serpente scosse la testa e in quello stesso momento un grido assordante alle spalle di Harry li fece trasalire entrambi:
HPitb1ch02-0389	incredibile	È INCREDIBILE QUEL CHE STA FACENDO!» Dudley caracollò verso di loro più in fretta che poté.
HPitb1ch02-0390	caracollare	È INCREDIBILE QUEL CHE STA FACENDO!» Dudley caracollò verso di loro più in fretta che poté.
HPitb1ch02-0391	mollare	intimò mollando un pugno nelle costole a Harry, che, colto alla sprovvista, cadde a terra come un sacco.
HPitb1ch02-0392	costola	intimò mollando un pugno nelle costole a Harry, che, colto alla sprovvista, cadde a terra come un sacco.
HPitb1ch02-0393	sprovvisto	intimò mollando un pugno nelle costole a Harry, che, colto alla sprovvista, cadde a terra come un sacco.
HPitb1ch02-0394	seguire	Quel che seguì avvenne così in fretta che nessuno si rese conto del come:
HPitb1ch02-0395	chino	un attimo prima Piers e Dudley erano chini vicinissimi al vetro, e un attimo dopo erano saltati all’indietro tra grida di orrore.
HPitb1ch02-0396	indietro	un attimo prima Piers e Dudley erano chini vicinissimi al vetro, e un attimo dopo erano saltati all’indietro tra grida di orrore.
HPitb1ch02-0397	orrore	un attimo prima Piers e Dudley erano chini vicinissimi al vetro, e un attimo dopo erano saltati all’indietro tra grida di orrore.
HPitb1ch02-0398	boccheggiare	Harry si tirò su a sedere boccheggiando;
HPitb1ch02-0399	anteriore	il vetro anteriore della teca del boa constrictor era scomparso.
HPitb1ch02-0400	svolgere	Il grosso serpente stava svolgendo rapidamente le sue spire e scivolando sul pavimento, mentre in tutto il rettilario la gente si metteva a urlare e cominciava a correre verso le uscite.
HPitb1ch02-0401	rapidamente	Il grosso serpente stava svolgendo rapidamente le sue spire e scivolando sul pavimento, mentre in tutto il rettilario la gente si metteva a urlare e cominciava a correre verso le uscite.
HPitb1ch02-0402	pavimento	Il grosso serpente stava svolgendo rapidamente le sue spire e scivolando sul pavimento, mentre in tutto il rettilario la gente si metteva a urlare e cominciava a correre verso le uscite.
HPitb1ch02-0403	uscita	Il grosso serpente stava svolgendo rapidamente le sue spire e scivolando sul pavimento, mentre in tutto il rettilario la gente si metteva a urlare e cominciava a correre verso le uscite.
HPitb1ch02-0404	giurare	Mentre gli strisciava accanto a tutta velocità, Harry avrebbe giurato di aver udito una voce bassa e sibilante dire:
HPitb1ch02-0405	sibilante	Mentre gli strisciava accanto a tutta velocità, Harry avrebbe giurato di aver udito una voce bassa e sibilante dire:
HPitb1ch02-0406	custode	Il custode del rettilario era sotto shock.
HPitb1ch02-0407	shock	Il custode del rettilario era sotto shock.
HPitb1ch02-0408	preparare	Il direttore dello zoo in persona preparò a zia Petunia una tazza di tè molto forte e zuccherato, e intanto non la finiva più di scusarsi.
HPitb1ch02-0409	zuccherato	Il direttore dello zoo in persona preparò a zia Petunia una tazza di tè molto forte e zuccherato, e intanto non la finiva più di scusarsi.
HPitb1ch02-0410	farfugliare	Piers e Dudley non riuscivano a far altro che farfugliare.
HPitb1ch02-0411	giocoso	Per quel che aveva visto Harry, il serpente gli aveva soltanto dato un colpettino giocoso sui tacchi, mentre passava, ma il tempo di tornare tutti nella macchina di zio Vernon e già Dudley raccontava come il boa gli avesse quasi staccato la gamba a morsi, mentre Piers giurava che aveva cercato di soffocarlo nella sua stretta mortale.
HPitb1ch02-0412	staccare	Per quel che aveva visto Harry, il serpente gli aveva soltanto dato un colpettino giocoso sui tacchi, mentre passava, ma il tempo di tornare tutti nella macchina di zio Vernon e già Dudley raccontava come il boa gli avesse quasi staccato la gamba a morsi, mentre Piers giurava che aveva cercato di soffocarlo nella sua stretta mortale.
HPitb1ch02-0413	morso	Per quel che aveva visto Harry, il serpente gli aveva soltanto dato un colpettino giocoso sui tacchi, mentre passava, ma il tempo di tornare tutti nella macchina di zio Vernon e già Dudley raccontava come il boa gli avesse quasi staccato la gamba a morsi, mentre Piers giurava che aveva cercato di soffocarlo nella sua stretta mortale.
HPitb1ch02-0414	soffocare	Per quel che aveva visto Harry, il serpente gli aveva soltanto dato un colpettino giocoso sui tacchi, mentre passava, ma il tempo di tornare tutti nella macchina di zio Vernon e già Dudley raccontava come il boa gli avesse quasi staccato la gamba a morsi, mentre Piers giurava che aveva cercato di soffocarlo nella sua stretta mortale.
HPitb1ch02-0415	stretta	Per quel che aveva visto Harry, il serpente gli aveva soltanto dato un colpettino giocoso sui tacchi, mentre passava, ma il tempo di tornare tutti nella macchina di zio Vernon e già Dudley raccontava come il boa gli avesse quasi staccato la gamba a morsi, mentre Piers giurava che aveva cercato di soffocarlo nella sua stretta mortale.
HPitb1ch02-0416	mortale	Per quel che aveva visto Harry, il serpente gli aveva soltanto dato un colpettino giocoso sui tacchi, mentre passava, ma il tempo di tornare tutti nella macchina di zio Vernon e già Dudley raccontava come il boa gli avesse quasi staccato la gamba a morsi, mentre Piers giurava che aveva cercato di soffocarlo nella sua stretta mortale.
HPitb1ch02-0417	calmarsi	Ma il peggio, almeno per Harry, fu che Piers riuscì a calmarsi quel tanto che gli consentì di dire:
HPitb1ch02-0418	consentire	Ma il peggio, almeno per Harry, fu che Piers riuscì a calmarsi quel tanto che gli consentì di dire:
HPitb1ch02-0419	stento	Era così arrabbiato che parlava a stento.
HPitb1ch02-0420	malapena	Riuscì a malapena a dire:
HPitb1ch02-0421	cibo	«Vai... ripostiglio... stai lì... niente cibo» prima di crollare su una sedia, tanto che zia Petunia dovette correre a prendergli un grosso bicchiere di brandy.
HPitb1ch02-0422	crollare	«Vai... ripostiglio... stai lì... niente cibo» prima di crollare su una sedia, tanto che zia Petunia dovette correre a prendergli un grosso bicchiere di brandy.
HPitb1ch02-0423	bicchiere	«Vai... ripostiglio... stai lì... niente cibo» prima di crollare su una sedia, tanto che zia Petunia dovette correre a prendergli un grosso bicchiere di brandy.
HPitb1ch02-0424	rischiare	Fino a quel momento, non poteva rischiare di sgattaiolare in cucina a mangiare qualcosa.
HPitb1ch02-0425	sgattaiolare	Fino a quel momento, non poteva rischiare di sgattaiolare in cucina a mangiare qualcosa.
HPitb1ch02-0426	mangiare	Fino a quel momento, non poteva rischiare di sgattaiolare in cucina a mangiare qualcosa.
HPitb1ch02-0427	infelicità	Viveva con i Dursley da quasi dieci anni, dieci anni di infelicità, per quanto poteva ricordare, fin da quando era piccolo e i suoi genitori erano morti in quell’incidente d’auto.
HPitb1ch02-0428	morte	Non ricordava di essere stato anche lui nella macchina al momento della loro morte.
